date,open,high,low,close,change,volume
23 Aug 2019,133.00,135.50,131.00,131.85,-3.55,-2.62
22 Aug 2019,133.50,136.49,133.00,135.40,3.01,2.27
21 Aug 2019,128.25,133.40,128.25,132.39,5.23,4.11
20 Aug 2019,121.40,127.16,120.49,127.16,6.05,5.00
19 Aug 2019,121.00,121.50,118.01,121.11,1.44,1.20
16 Aug 2019,120.01,120.97,119.00,119.67,-3.69,-2.99
09 Aug 2019,124.90,126.00,122.00,123.36,-0.94,-0.76
08 Aug 2019,128.50,128.50,122.55,124.30,-3.69,-2.88
07 Aug 2019,131.32,132.01,126.58,127.99,-5.21,-3.91
06 Aug 2019,137.85,138.00,132.80,133.20,-3.60,-2.63
05 Aug 2019,141.21,143.74,136.62,136.80,-7.01,-4.87
02 Aug 2019,147.24,147.24,142.06,143.81,-2.24,-1.53
01 Aug 2019,148.00,148.00,145.50,146.05,0.44,0.30
31 Jul 2019,146.00,146.50,144.11,145.61,-0.08,-0.05
30 Jul 2019,146.00,148.00,144.97,145.69,-0.81,-0.55
29 Jul 2019,145.21,151.00,145.21,146.50,-2.58,-1.73
26 Jul 2019,150.00,150.00,148.05,149.08,-0.51,-0.34
25 Jul 2019,149.48,150.90,148.17,149.59,0.57,0.38
24 Jul 2019,149.50,150.10,148.50,149.02,0.01,0.01
23 Jul 2019,148.90,150.00,147.76,149.01,1.07,0.72
22 Jul 2019,147.00,148.00,146.80,147.94,1.16,0.79
19 Jul 2019,148.01,150.00,145.60,146.78,-3.03,-2.02
18 Jul 2019,149.95,151.95,149.00,149.81,0.00,0.00
17 Jul 2019,151.00,151.10,149.50,149.81,-0.51,-0.34
16 Jul 2019,149.00,152.99,147.00,150.32,2.32,1.57
15 Jul 2019,148.50,149.90,146.20,148.00,-1.25,-0.84
12 Jul 2019,148.00,149.94,148.00,149.25,1.00,0.67
11 Jul 2019,147.00,149.75,147.00,148.25,1.29,0.88
10 Jul 2019,146.98,147.50,146.00,146.96,0.13,0.09
09 Jul 2019,149.00,149.00,146.35,146.83,-1.86,-1.25
08 Jul 2019,150.00,150.00,148.25,148.69,-0.81,-0.54
05 Jul 2019,150.79,150.85,148.00,149.50,-0.44,-0.29
04 Jul 2019,151.00,152.50,149.49,149.94,-1.00,-0.66
03 Jul 2019,149.89,152.00,149.25,150.94,2.07,1.39
02 Jul 2019,147.95,150.00,147.95,148.87,0.29,0.20
01 Jul 2019,148.50,150.00,146.75,148.58,1.20,0.81
28 Jun 2019,147.48,150.80,145.00,147.38,-0.05,-0.03
27 Jun 2019,147.01,149.99,144.00,147.43,-0.57,-0.39
26 Jun 2019,151.50,151.50,147.90,148.00,-2.49,-1.65
25 Jun 2019,152.90,152.90,149.05,150.49,-1.00,-0.66
24 Jun 2019,152.20,152.20,151.00,151.49,-0.94,-0.62
21 Jun 2019,153.00,153.25,151.02,152.43,-0.60,-0.39
20 Jun 2019,152.98,154.90,152.57,153.03,0.46,0.30
19 Jun 2019,152.76,153.94,152.00,152.57,-0.57,-0.37
18 Jun 2019,152.50,154.84,152.50,153.14,0.13,0.08
17 Jun 2019,154.95,155.00,152.50,153.01,-1.37,-0.89
14 Jun 2019,158.00,158.00,154.01,154.38,-1.26,-0.81
13 Jun 2019,155.00,157.50,154.60,155.64,0.95,0.61
12 Jun 2019,153.00,155.00,153.00,154.69,0.19,0.12
11 Jun 2019,153.95,154.99,153.95,154.50,-0.26,-0.17
10 Jun 2019,155.00,156.84,154.00,154.76,-0.71,-0.46
03 Jun 2019,156.00,156.70,154.01,155.47,-0.85,-0.54
30 May 2019,157.75,159.49,157.50,158.82,2.09,1.33
29 May 2019,154.37,158.50,154.35,156.73,2.36,1.53
28 May 2019,154.45,156.00,152.00,154.37,-0.08,-0.05
27 May 2019,154.00,156.90,151.25,154.45,0.39,0.25
24 May 2019,155.00,156.50,153.02,154.06,2.13,1.40
23 May 2019,150.90,154.60,148.50,151.93,4.00,2.70
22 May 2019,148.00,151.00,147.30,147.93,1.55,1.06
21 May 2019,147.50,149.25,145.50,146.38,-0.57,-0.39
20 May 2019,145.00,148.00,141.03,146.95,3.19,2.22
17 May 2019,145.05,145.05,143.02,143.76,-1.87,-1.28
16 May 2019,148.20,148.25,143.48,145.63,-1.63,-1.11
15 May 2019,148.50,150.00,146.50,147.26,-0.02,-0.01
14 May 2019,148.00,149.89,146.00,147.28,2.17,1.50
13 May 2019,145.99,150.50,145.00,145.11,-0.26,-0.18
10 May 2019,146.95,148.00,145.03,145.37,-1.26,-0.86
09 May 2019,149.00,151.00,145.83,146.63,-2.27,-1.52
08 May 2019,151.00,151.00,147.10,148.90,1.00,0.68
07 May 2019,143.40,149.50,143.00,147.90,5.22,3.66
06 May 2019,145.50,146.99,141.16,142.68,-3.58,-2.45
03 May 2019,147.75,147.75,145.30,146.26,-0.59,-0.40
02 May 2019,148.95,149.00,146.25,146.85,-1.07,-0.72
30 Apr 2019,145.50,149.40,145.50,147.92,1.77,1.21
29 Apr 2019,147.25,149.00,145.52,146.15,-0.94,-0.64
26 Apr 2019,148.00,149.55,145.50,147.09,-0.82,-0.55
25 Apr 2019,144.00,149.99,144.00,147.91,4.62,3.22
24 Apr 2019,139.50,144.68,139.50,143.29,4.07,2.92
23 Apr 2019,137.18,139.95,137.18,139.22,0.24,0.17
22 Apr 2019,142.49,142.49,137.50,138.98,-0.89,-0.64
19 Apr 2019,137.50,143.85,136.50,139.87,2.87,2.09
18 Apr 2019,135.50,137.99,135.00,137.00,2.67,1.99
17 Apr 2019,136.00,138.00,132.51,134.33,-1.66,-1.22
16 Apr 2019,134.10,137.25,134.10,135.99,1.71,1.27
15 Apr 2019,134.50,139.00,133.10,134.28,-0.02,-0.01
12 Apr 2019,135.40,137.95,133.28,134.30,0.45,0.34
11 Apr 2019,134.00,135.54,133.30,133.85,-0.01,-0.01
10 Apr 2019,134.00,135.94,131.50,133.86,-0.76,-0.56
09 Apr 2019,131.85,136.89,130.00,134.62,3.54,2.70
08 Apr 2019,132.55,132.55,130.02,131.08,-1.64,-1.24
05 Apr 2019,133.01,133.90,131.60,132.72,-0.08,-0.06
04 Apr 2019,137.00,137.00,132.00,132.80,-3.63,-2.66
03 Apr 2019,137.99,138.49,135.14,136.43,-1.37,-0.99
02 Apr 2019,139.00,139.75,136.05,137.80,-1.18,-0.85
01 Apr 2019,139.25,139.99,137.50,138.98,-0.55,-0.39
29 Mar 2019,138.00,140.00,136.40,139.53,1.70,1.23
28 Mar 2019,140.02,140.95,137.07,137.83,-2.82,-2.00
27 Mar 2019,137.50,142.00,137.50,140.65,3.40,2.48
26 Mar 2019,137.00,137.90,136.00,137.25,0.22,0.16
25 Mar 2019,137.00,137.95,135.25,137.03,-0.24,-0.17
22 Mar 2019,137.20,137.75,136.40,137.27,0.45,0.33
21 Mar 2019,135.99,137.40,135.02,136.82,0.43,0.32
20 Mar 2019,136.75,136.75,133.10,136.39,0.90,0.66
19 Mar 2019,139.00,139.00,134.50,135.49,-2.22,-1.61
18 Mar 2019,134.99,138.88,133.51,137.71,3.31,2.46
15 Mar 2019,139.98,139.98,136.60,137.40,-1.53,-1.10
14 Mar 2019,139.90,140.50,138.50,138.93,-1.08,-0.77
13 Mar 2019,138.00,140.39,138.00,140.01,1.36,0.98
12 Mar 2019,139.10,139.94,137.50,138.65,-0.55,-0.40
11 Mar 2019,140.90,140.90,137.99,139.20,1.76,1.28
08 Mar 2019,137.95,138.00,136.55,137.44,-0.71,-0.51
07 Mar 2019,140.25,140.90,137.50,138.15,-1.82,-1.30
06 Mar 2019,141.20,141.20,138.75,139.97,-0.46,-0.33
05 Mar 2019,141.98,142.15,139.90,140.43,-1.06,-0.75
04 Mar 2019,139.89,142.00,139.10,141.49,2.24,1.61
01 Mar 2019,136.39,140.00,136.39,139.25,3.35,2.47
28 Feb 2019,136.01,137.95,132.90,135.90,1.07,0.79
27 Feb 2019,133.98,136.49,128.99,134.83,0.26,0.19
26 Feb 2019,136.00,138.60,133.26,134.57,-2.64,-1.92
25 Feb 2019,138.00,140.40,136.75,137.21,-4.91,-3.45
22 Feb 2019,142.12,144.01,142.12,142.12,-7.48,-5.00
21 Feb 2019,157.98,158.98,149.60,149.60,-7.87,-5.00
20 Feb 2019,150.05,157.65,149.62,157.47,7.32,4.88
19 Feb 2019,153.00,153.00,150.00,150.15,-1.62,-1.07
18 Feb 2019,153.95,154.51,150.02,151.77,-1.96,-1.27
15 Feb 2019,148.00,153.90,148.00,153.73,3.21,2.13
14 Feb 2019,147.00,150.99,145.12,150.52,4.25,2.91
13 Feb 2019,149.98,151.10,145.05,146.27,-3.35,-2.24
12 Feb 2019,147.50,151.78,147.26,149.62,0.78,0.52
11 Feb 2019,155.00,155.00,148.00,148.84,-3.25,-2.14
08 Feb 2019,154.90,155.50,149.80,152.09,-2.20,-1.43
07 Feb 2019,156.00,156.95,153.99,154.29,-1.69,-1.08
06 Feb 2019,157.50,157.62,155.75,155.98,-1.61,-1.02
04 Feb 2019,156.86,159.50,155.06,157.59,0.92,0.59
01 Feb 2019,152.98,157.00,152.98,156.67,4.01,2.63
31 Jan 2019,152.69,153.97,152.01,152.66,0.03,0.02
30 Jan 2019,152.97,153.60,152.03,152.63,-0.01,-0.01
29 Jan 2019,152.40,153.00,150.32,152.64,-0.10,-0.07
28 Jan 2019,153.30,154.80,151.32,152.74,-0.40,-0.26
25 Jan 2019,148.00,153.80,148.00,153.14,4.73,3.19
24 Jan 2019,149.00,150.00,147.75,148.41,1.76,1.20
23 Jan 2019,145.00,147.80,145.00,146.65,1.74,1.20
22 Jan 2019,141.70,145.55,141.65,144.91,2.62,1.84
21 Jan 2019,139.68,143.89,139.68,142.29,3.01,2.16
18 Jan 2019,140.98,140.98,139.10,139.28,-1.07,-0.76
17 Jan 2019,139.98,141.00,137.96,140.35,0.77,0.55
16 Jan 2019,141.97,142.00,139.00,139.58,-1.42,-1.01
15 Jan 2019,140.00,142.50,139.50,141.00,0.88,0.63
14 Jan 2019,138.94,141.00,137.61,140.12,2.20,1.60
11 Jan 2019,138.10,138.98,135.65,137.92,-0.42,-0.30
10 Jan 2019,137.99,139.98,136.08,138.34,1.54,1.13
09 Jan 2019,138.00,139.49,136.00,136.80,-0.96,-0.70
08 Jan 2019,138.70,141.39,136.30,137.76,-0.19,-0.14
07 Jan 2019,134.00,137.95,133.48,137.95,6.56,4.99
04 Jan 2019,131.52,134.49,129.00,131.39,-0.17,-0.13
03 Jan 2019,131.00,134.00,128.61,131.56,1.85,1.43
02 Jan 2019,129.00,135.08,127.50,129.71,1.06,0.82
01 Jan 2019,125.00,128.77,124.90,128.65,6.01,4.90
31 Dec 2018,129.00,129.00,121.85,122.64,-5.62,-4.38
28 Dec 2018,131.99,131.99,127.65,128.26,-4.50,-3.39
27 Dec 2018,136.67,137.08,131.50,132.76,-3.03,-2.23
26 Dec 2018,138.10,138.50,135.52,135.79,-2.28,-1.65
24 Dec 2018,139.01,139.40,137.00,138.07,-1.33,-0.95
21 Dec 2018,137.52,140.00,135.40,139.40,0.63,0.45
20 Dec 2018,139.00,140.90,137.98,138.77,0.10,0.07
19 Dec 2018,137.20,141.40,137.00,138.67,0.86,0.62
18 Dec 2018,138.65,138.65,137.20,137.81,-0.84,-0.61
17 Dec 2018,139.51,139.75,137.85,138.65,-1.40,-1.00
14 Dec 2018,137.90,141.75,137.00,140.05,3.63,2.66
13 Dec 2018,137.70,138.30,134.90,136.42,-0.60,-0.44
12 Dec 2018,140.00,141.48,136.11,137.02,-3.91,-2.77
11 Dec 2018,142.00,142.00,139.40,140.93,-1.37,-0.96
10 Dec 2018,141.25,144.30,141.00,142.30,2.28,1.63
07 Dec 2018,141.00,141.00,137.51,140.02,0.06,0.04
06 Dec 2018,142.80,142.90,139.00,139.96,-2.64,-1.85
05 Dec 2018,144.00,144.00,139.99,142.60,-1.32,-0.92
04 Dec 2018,140.50,145.40,140.00,143.92,3.19,2.27
03 Dec 2018,144.00,144.30,134.95,140.73,-0.80,-0.57
30 Nov 2018,144.50,151.02,139.68,141.53,-2.30,-1.60
29 Nov 2018,143.51,146.15,141.62,143.83,-0.11,-0.08
28 Nov 2018,146.00,146.95,143.62,143.94,-1.36,-0.94
27 Nov 2018,140.00,146.00,137.00,145.30,5.39,3.85
26 Nov 2018,141.00,144.00,139.00,139.91,0.78,0.56
23 Nov 2018,136.06,139.50,136.06,139.13,1.79,1.30
22 Nov 2018,139.75,140.00,136.50,137.34,-3.31,-2.35
20 Nov 2018,141.30,143.50,139.71,140.65,-0.33,-0.23
19 Nov 2018,142.95,142.99,140.56,140.98,-1.57,-1.10
16 Nov 2018,140.74,143.88,139.50,142.55,4.71,3.42
15 Nov 2018,131.49,137.84,130.11,137.84,6.56,5.00
14 Nov 2018,131.00,136.25,130.24,131.28,-5.81,-4.24
13 Nov 2018,137.95,138.50,134.21,137.09,0.04,0.03
12 Nov 2018,139.75,141.00,136.25,137.05,-3.03,-2.16
09 Nov 2018,140.00,142.00,139.00,140.08,-1.23,-0.87
08 Nov 2018,146.99,146.99,140.15,141.31,-4.19,-2.88
07 Nov 2018,147.95,150.00,146.05,147.50,2.15,1.48
06 Nov 2018,145.51,149.90,142.00,145.35,-3.09,-2.08
05 Nov 2018,151.00,151.10,147.00,148.44,-2.76,-1.83
02 Nov 2018,147.55,154.48,145.00,151.20,3.74,2.54
01 Nov 2018,148.00,149.65,146.30,147.46,-2.42,-1.61
31 Oct 2018,150.00,151.89,147.10,149.88,-1.56,-1.03
30 Oct 2018,150.97,152.70,149.00,151.44,0.89,0.59
29 Oct 2018,145.52,151.24,145.52,150.55,6.51,4.52
26 Oct 2018,138.25,145.00,138.10,144.04,2.38,1.68
25 Oct 2018,143.60,145.50,138.00,141.66,-1.17,-0.82
24 Oct 2018,140.00,142.83,139.00,142.83,6.80,5.00
23 Oct 2018,138.00,138.00,134.02,136.03,-2.07,-1.50
22 Oct 2018,139.49,141.89,137.50,138.10,-1.04,-0.75
19 Oct 2018,135.10,139.99,134.50,139.14,1.57,1.14
18 Oct 2018,136.10,139.00,134.51,137.57,0.63,0.46
17 Oct 2018,134.99,138.95,133.55,136.94,3.91,2.94
16 Oct 2018,136.25,140.00,132.20,133.03,-3.85,-2.81
15 Oct 2018,139.78,139.78,133.02,136.88,-0.05,-0.04
12 Oct 2018,138.99,139.25,132.75,136.93,-2.65,-1.90
11 Oct 2018,140.02,142.50,139.00,139.58,-2.15,-1.52
10 Oct 2018,139.54,143.89,138.00,141.73,3.94,2.86
09 Oct 2018,138.00,142.50,135.00,137.79,0.05,0.04
08 Oct 2018,145.00,145.00,137.74,137.74,-7.24,-4.99
05 Oct 2018,151.00,151.00,144.30,144.98,-5.46,-3.63
04 Oct 2018,150.78,152.00,148.98,150.44,-0.34,-0.23
03 Oct 2018,151.01,151.45,150.12,150.78,-0.80,-0.53
02 Oct 2018,153.75,153.75,151.30,151.58,-1.88,-1.23
01 Oct 2018,154.95,155.00,153.05,153.46,-0.54,-0.35
28 Sep 2018,155.80,155.80,153.10,154.00,0.03,0.02
27 Sep 2018,154.50,156.89,153.25,153.97,-0.82,-0.53
26 Sep 2018,153.05,155.99,151.56,154.79,1.32,0.86
25 Sep 2018,154.40,155.00,153.25,153.47,-0.40,-0.26
24 Sep 2018,153.75,156.00,153.12,153.87,-0.23,-0.15
19 Sep 2018,154.50,155.00,153.00,154.10,0.05,0.03
18 Sep 2018,152.50,156.95,151.00,154.05,2.54,1.68
17 Sep 2018,152.05,153.50,149.90,151.51,-3.10,-2.01
14 Sep 2018,157.00,157.00,152.55,154.61,-1.60,-1.02
13 Sep 2018,154.99,157.00,152.99,156.21,2.21,1.44
12 Sep 2018,157.00,157.00,153.70,154.00,-2.34,-1.50
11 Sep 2018,158.50,158.50,155.50,156.34,-0.80,-0.51
10 Sep 2018,161.00,161.00,156.01,157.14,-0.77,-0.49
07 Sep 2018,160.00,160.00,157.25,157.91,0.39,0.25
06 Sep 2018,158.00,162.60,157.56,160.52,2.35,1.49
05 Sep 2018,158.00,159.89,156.90,158.17,0.52,0.33
04 Sep 2018,159.00,160.49,156.05,157.65,-0.55,-0.35
03 Sep 2018,158.20,159.25,157.05,158.20,0.17,0.11
31 Aug 2018,160.00,160.00,157.30,158.03,-1.61,-1.01
30 Aug 2018,159.98,160.00,159.10,159.64,-0.35,-0.22
29 Aug 2018,162.45,162.45,158.01,159.99,-2.03,-1.25
28 Aug 2018,162.98,163.89,161.26,162.02,-0.96,-0.59
27 Aug 2018,163.00,165.00,162.50,162.98,0.42,0.26
24 Aug 2018,160.30,163.90,160.30,162.56,0.48,0.30
20 Aug 2018,165.00,166.00,161.50,162.08,-1.69,-1.03
17 Aug 2018,161.50,164.40,161.49,163.77,3.77,2.36
16 Aug 2018,161.20,161.90,159.00,160.00,-1.96,-1.21
15 Aug 2018,162.75,164.99,161.21,161.96,-0.91,-0.56
13 Aug 2018,164.99,165.50,162.25,162.87,-0.91,-0.56
10 Aug 2018,162.10,165.50,161.80,163.78,2.15,1.33
09 Aug 2018,165.89,165.89,160.20,161.63,-2.14,-1.31
08 Aug 2018,163.40,166.50,163.40,163.77,-1.32,-0.80
07 Aug 2018,167.70,169.40,164.60,165.09,-1.89,-1.13
06 Aug 2018,165.50,168.50,164.50,166.98,1.74,1.05
03 Aug 2018,164.00,166.00,161.51,165.24,0.07,0.04
02 Aug 2018,174.00,174.00,164.34,165.17,-7.81,-4.51
01 Aug 2018,176.00,176.99,171.02,172.98,-2.42,-1.38
31 Jul 2018,183.89,183.89,175.08,175.40,-8.89,-4.82
30 Jul 2018,187.55,189.00,183.90,184.29,-1.74,-0.94
27 Jul 2018,181.60,188.00,180.01,186.03,4.50,2.48
26 Jul 2018,184.00,184.00,178.01,181.53,5.05,2.86
24 Jul 2018,175.50,179.00,172.75,176.48,2.25,1.29
23 Jul 2018,174.15,176.50,173.25,174.23,-2.93,-1.65
20 Jul 2018,179.00,179.37,175.00,177.16,-1.94,-1.08
19 Jul 2018,177.00,180.00,175.12,179.10,6.62,3.84
18 Jul 2018,166.50,173.34,166.50,172.48,7.39,4.48
17 Jul 2018,164.00,166.20,161.00,165.09,0.27,0.16
16 Jul 2018,165.00,166.85,159.03,164.82,4.63,2.89
13 Jul 2018,152.50,160.19,152.50,160.19,7.62,4.99
12 Jul 2018,153.00,154.00,150.65,152.57,-0.25,-0.16
11 Jul 2018,155.50,156.50,150.51,152.82,-2.45,-1.58
10 Jul 2018,153.00,159.75,148.52,155.27,1.74,1.13
09 Jul 2018,160.55,160.55,153.27,153.53,-7.80,-4.83
06 Jul 2018,160.50,162.50,159.99,161.33,0.28,0.17
05 Jul 2018,160.30,162.45,158.61,161.05,0.98,0.61
04 Jul 2018,164.00,164.01,158.00,160.07,-4.72,-2.86
03 Jul 2018,167.05,167.05,164.11,164.79,-2.41,-1.44
02 Jul 2018,170.00,170.50,166.49,167.20,-1.78,-1.05
29 Jun 2018,169.00,170.49,168.20,168.98,-0.30,-0.18
28 Jun 2018,170.01,171.90,167.99,169.28,-1.42,-0.83
27 Jun 2018,170.01,174.00,167.75,170.70,0.66,0.39
26 Jun 2018,170.17,172.98,169.00,170.04,-0.13,-0.08
25 Jun 2018,169.00,173.00,168.00,170.17,1.04,0.61
22 Jun 2018,170.10,170.50,165.15,169.13,0.40,0.24
21 Jun 2018,174.00,174.00,168.00,168.73,-6.31,-3.60
20 Jun 2018,179.50,180.00,174.00,175.04,-4.92,-2.73
19 Jun 2018,179.40,181.59,178.50,179.96,0.10,0.06
14 Jun 2018,180.00,181.85,178.00,179.86,-0.68,-0.38
13 Jun 2018,179.50,183.50,178.50,180.54,1.53,0.85
12 Jun 2018,185.51,187.00,178.50,179.01,-6.42,-3.46
11 Jun 2018,182.47,187.00,182.47,185.43,2.96,1.62
07 Jun 2018,181.50,187.75,181.50,182.47,0.80,0.44
06 Jun 2018,173.49,181.83,173.30,181.67,8.49,4.90
05 Jun 2018,171.99,174.60,171.10,173.18,2.08,1.22
04 Jun 2018,169.49,173.75,167.89,171.10,2.01,1.19
01 Jun 2018,169.11,170.00,167.53,169.09,-0.03,-0.02
31 May 2018,169.40,171.00,167.06,169.12,0.28,0.17
30 May 2018,171.00,172.00,167.26,168.84,-1.17,-0.69
29 May 2018,168.94,171.50,168.05,170.01,0.62,0.37
28 May 2018,172.99,173.51,167.50,169.39,-0.67,-0.39
25 May 2018,172.40,172.50,168.00,170.06,-1.21,-0.71
24 May 2018,170.99,172.50,170.05,171.27,-0.33,-0.19
23 May 2018,173.05,173.50,170.50,171.60,-1.16,-0.67
22 May 2018,170.15,175.00,170.00,172.76,3.74,2.21
21 May 2018,167.00,170.00,167.00,169.02,2.48,1.49
18 May 2018,167.00,168.00,165.18,166.54,1.06,0.64
17 May 2018,168.06,169.89,165.19,165.48,-3.90,-2.30
16 May 2018,172.70,172.98,168.20,169.38,-2.55,-1.48
15 May 2018,173.50,173.50,169.50,171.93,0.09,0.05
14 May 2018,175.98,175.98,171.00,171.84,-3.38,-1.93
11 May 2018,174.05,176.50,174.00,175.22,0.77,0.44
10 May 2018,176.50,178.00,174.00,174.45,-1.45,-0.82
09 May 2018,178.50,179.79,173.10,175.90,-1.25,-0.71
08 May 2018,182.00,182.00,179.00,180.15,-1.60,-0.88
07 May 2018,186.00,186.00,180.54,181.75,-4.35,-2.34
04 May 2018,193.00,193.00,184.20,186.10,-5.95,-3.10
03 May 2018,197.00,197.00,190.20,192.05,-4.93,-2.50
02 May 2018,200.01,200.01,196.15,196.98,-4.12,-2.05
30 Apr 2018,200.50,204.00,199.05,201.10,1.26,0.63
27 Apr 2018,197.50,202.00,197.50,199.84,2.83,1.44
26 Apr 2018,198.00,199.70,195.99,197.01,-1.30,-0.66
25 Apr 2018,198.30,201.00,197.50,198.31,-1.28,-0.64
24 Apr 2018,195.96,200.00,195.56,199.59,3.73,1.90
23 Apr 2018,194.50,197.60,194.50,195.86,0.21,0.11
20 Apr 2018,200.99,201.00,193.65,195.65,-4.38,-2.19
19 Apr 2018,195.10,201.00,194.36,200.03,-1.27,-0.63
18 Apr 2018,202.49,202.49,199.00,201.30,-0.33,-0.16
17 Apr 2018,204.97,205.02,199.00,201.63,-1.92,-0.94
16 Apr 2018,204.97,205.74,202.55,203.55,-0.96,-0.47
13 Apr 2018,207.08,208.00,204.00,204.51,-3.50,-1.68
12 Apr 2018,206.11,208.45,205.50,208.01,1.64,0.79
11 Apr 2018,210.00,212.00,205.50,206.37,-4.02,-1.91
10 Apr 2018,210.75,211.44,209.00,210.39,-1.32,-0.62
09 Apr 2018,210.00,213.25,210.00,211.71,0.59,0.28
06 Apr 2018,211.50,219.70,210.01,211.12,-0.31,-0.15
05 Apr 2018,206.80,215.40,206.00,211.43,5.10,2.47
04 Apr 2018,203.50,208.00,202.50,206.33,2.65,1.30
03 Apr 2018,201.36,205.49,201.36,203.68,0.35,0.17
02 Apr 2018,205.89,205.89,202.00,203.33,-5.56,-2.66
30 Mar 2018,207.49,210.49,206.00,208.89,3.07,1.49
29 Mar 2018,201.05,206.50,200.50,205.82,4.04,2.00
28 Mar 2018,201.01,203.00,200.56,201.78,-0.84,-0.41
27 Mar 2018,201.00,203.75,199.06,202.62,0.75,0.37
26 Mar 2018,195.52,203.50,195.00,201.87,3.63,1.83
22 Mar 2018,196.82,198.99,195.25,198.24,1.42,0.72
21 Mar 2018,195.79,199.01,194.20,196.82,3.03,1.56
20 Mar 2018,188.12,198.30,188.12,197.79,8.93,4.73
19 Mar 2018,188.50,190.20,187.00,188.86,-0.07,-0.04
16 Mar 2018,190.77,191.01,188.00,188.93,-1.84,-0.96
15 Mar 2018,192.20,192.50,190.12,190.77,-2.38,-1.23
14 Mar 2018,193.02,193.97,191.75,193.15,-0.29,-0.15
13 Mar 2018,192.50,194.50,191.80,193.44,1.09,0.57
12 Mar 2018,188.50,193.90,188.50,192.35,3.29,1.74
09 Mar 2018,189.00,189.90,188.11,189.06,-0.56,-0.30
08 Mar 2018,190.23,190.70,187.06,189.62,-0.60,-0.32
07 Mar 2018,188.95,192.00,188.01,190.22,1.75,0.93
06 Mar 2018,187.99,189.89,187.99,188.47,0.30,0.16
05 Mar 2018,189.50,190.01,187.65,188.17,-1.20,-0.63
02 Mar 2018,188.99,190.00,187.01,189.37,0.56,0.30
01 Mar 2018,188.71,191.05,187.13,188.81,0.15,0.08
28 Feb 2018,191.00,194.89,188.02,188.66,-2.05,-1.07
27 Feb 2018,194.00,194.00,187.11,190.71,-3.68,-1.89
26 Feb 2018,197.00,199.00,193.35,194.39,-2.52,-1.28
23 Feb 2018,198.25,200.01,193.00,196.91,-1.16,-0.59
22 Feb 2018,189.00,200.00,185.95,198.07,5.34,2.77
21 Feb 2018,201.90,202.50,191.95,192.73,-7.99,-3.98
20 Feb 2018,202.97,203.95,198.03,200.72,-1.62,-0.80
19 Feb 2018,203.11,205.00,201.50,202.34,-1.21,-0.59
16 Feb 2018,197.15,206.00,196.50,203.55,6.35,3.22
15 Feb 2018,197.00,197.50,195.11,197.20,0.23,0.12
14 Feb 2018,192.10,197.50,191.60,196.97,3.52,1.82
13 Feb 2018,190.90,194.00,189.55,193.45,3.86,2.04
12 Feb 2018,196.00,197.00,188.52,189.59,-6.75,-3.44
09 Feb 2018,191.50,197.50,189.00,196.34,4.12,2.14
08 Feb 2018,194.45,197.50,192.00,192.22,-2.02,-1.04
07 Feb 2018,190.50,195.00,190.50,194.24,4.73,2.50
06 Feb 2018,189.87,189.95,185.94,189.51,-0.66,-0.35
02 Feb 2018,190.97,194.78,188.98,190.17,-0.65,-0.34
01 Feb 2018,193.00,195.40,190.25,190.82,-2.81,-1.45
31 Jan 2018,201.99,203.50,192.10,193.63,-8.32,-4.12
30 Jan 2018,208.07,209.70,199.50,201.95,-6.80,-3.26
29 Jan 2018,208.03,211.50,206.48,208.75,5.58,2.75
26 Jan 2018,210.00,210.99,202.00,203.17,-7.45,-3.54
25 Jan 2018,212.11,213.75,210.21,210.62,-2.52,-1.18
24 Jan 2018,212.60,214.88,209.11,213.14,0.96,0.45
23 Jan 2018,213.00,213.50,208.00,212.18,-1.62,-0.76
22 Jan 2018,212.01,216.40,210.52,213.80,-0.09,-0.04
19 Jan 2018,210.50,214.50,208.55,213.89,3.92,1.87
18 Jan 2018,211.00,215.50,204.00,209.97,0.14,0.07
17 Jan 2018,208.00,210.50,206.01,209.83,1.41,0.68
16 Jan 2018,205.01,209.99,205.01,208.42,1.86,0.90
15 Jan 2018,210.01,210.75,205.50,206.56,-4.92,-2.33
12 Jan 2018,213.00,213.50,209.01,211.48,-2.43,-1.14
11 Jan 2018,215.00,216.98,209.60,213.91,-1.25,-0.58
10 Jan 2018,209.02,219.00,209.00,215.16,4.78,2.27
09 Jan 2018,211.50,214.00,205.99,210.38,-4.63,-2.15
08 Jan 2018,209.50,216.85,209.50,215.01,4.59,2.18
05 Jan 2018,201.50,212.00,201.50,210.42,5.94,2.90
04 Jan 2018,195.50,205.88,195.50,204.48,8.40,4.28
03 Jan 2018,195.50,197.99,194.06,196.08,0.59,0.30
02 Jan 2018,189.99,197.01,189.00,195.49,5.43,2.86
01 Jan 2018,185.00,190.50,183.00,190.06,2.09,1.11
29 Dec 2017,185.00,189.00,183.00,187.97,2.48,1.34
28 Dec 2017,183.01,186.50,182.50,185.49,3.31,1.82
27 Dec 2017,178.30,184.00,178.30,182.18,3.07,1.71
26 Dec 2017,182.50,182.50,178.00,179.11,-3.69,-2.02
22 Dec 2017,179.50,184.00,177.15,182.80,2.94,1.63
21 Dec 2017,174.25,180.50,172.60,179.86,5.83,3.35
20 Dec 2017,167.01,174.74,167.01,174.03,7.61,4.57
19 Dec 2017,163.11,168.27,163.00,166.42,2.06,1.25
